source_id,laboratory_anchor,source_asset_id,source_worksheet,source_row,source_coordinate,source_identifier,canonical_accession,measurement_batch_id,biological_unit_id,condition_label,analysis_candidate_eligible,author_quantity_type,author_numeric_value,author_value_state,rank_target_eligible
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,2,JKP2,Q9NY65,Q9NY65,PXD068107_NP03,POOLED_TECHNICAL_PLASMA_SOURCE,NP03,true,SOURCE_DATA_INTENSITY,18601.099999999999,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,2,KDT2,Q9Y2A7,Q9Y2A7,PXD068107_NP03,POOLED_TECHNICAL_PLASMA_SOURCE,NP03,true,SOURCE_DATA_INTENSITY,495368,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,2,KHC2,Q9Y3F4,Q9Y3F4,PXD068107_NP03,POOLED_TECHNICAL_PLASMA_SOURCE,NP03,true,SOURCE_DATA_INTENSITY,5242.9300000000003,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,GY3,O00151,O00151,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,943763,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,HI3,O00187,O00187,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,22310200,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,HZ3,O00264,O00264,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,70984.199999999997,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,IE3,O00299,O00299,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,2275110,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,IQ3,O00410,O00410,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,83905.399999999994,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,OY3,O15145,O15145,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,4974800,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,AAP3,O75083,O75083,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,1952970,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,ADS3,O75531,O75531,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,,SOURCE_NA,false
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,AOR3,P00387,P00387,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,615714,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,AOT3,P00403,P00403,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,102869,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,ARE3,P01275,P01275,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,,SOURCE_NA,false
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,AVX3,P04004,P04004,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,225123000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,AWW3,P04264,P04264,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,48900400,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,AXO3,P04844,P04844,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,55806.800000000003,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,AXU3,P05023,P05023,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,575562,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,AZG3,P05556,P05556,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,1084490,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BAA3,P06396,P06396,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,99242800,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BAC3,P06576,P06576,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,1094480,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BCX3,P07996,P07996,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,37504300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BGG3,P09493,P09493,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,44643.099999999999,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BJV3,P10599,P10599,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,846489,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BKB3,P10644,P10644,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,576364,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BKK3,P10809,P10809,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,385559,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BKP3,P11021,P11021,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,28549300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BKX3,P11166,P11166,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,692362,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BLT3,P11413,P11413,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,142667,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BOZ3,P13796,P13796,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,498175,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BQN3,P14868,P14868,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,960527,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BRP3,P15531,P15531,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,,SOURCE_NA,false
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BTD3,P16615,P16615,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,114868,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BWA3,P19367,P19367,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,251204,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BXV3,P20645,P20645,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,23045.200000000001,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,BZN3,P21796,P21796,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,182927,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CBV3,P23284,P23284,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,1692820,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CDO3,P24844,P24844,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,529174,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CES3,P26038,P26038,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,7575150,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CFF3,P26641,P26641,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,474795,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CFP3,P27348,P27348,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,229741,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CGC3,P27797,P27797,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,66474.199999999997,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CGL3,P28066,P28066,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,458113,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CGM3,P28070,P28070,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,434087,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CIL3,P30041,P30041,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,337210,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CIN3,P30044,P30044,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,722594,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CIQ3,P30048,P30048,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,36790.099999999999,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CIW3,P30101,P30101,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,4854520,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CQE3,P37802,P37802,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,18016300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CQM3,P38646,P38646,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,523896,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CUZ3,P45880,P45880,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,189375,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,CZE3,P49411,P49411,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,271216,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DCJ3,P50990,P50990,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,308494,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DCK3,P50991,P50991,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,323227,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DCL3,P50995,P50995,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,1608750,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DFZ3,P52907,P52907,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,1303460,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DGJ3,P53396,P53396,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,525998,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DIY3,P55072,P55072,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,407417,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DMJ3,P60174,P60174,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,21651000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DNG3,P61006,P61006,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,697521,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DNM3,P61026,P61026,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,215361,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DNS3,P61106,P61106,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,1141060,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DPG3,P61978,P61978,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,598251,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DPH3,P61981,P61981,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,641273,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DQK3,P62330,P62330,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,66260.800000000003,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DQX3,P62805,P62805,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,11194300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DRY3,P63000,P63000,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,2335300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DTD3,P68366,P68366,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,3138870,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,DUE3,P78417,P78417,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,1956750,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,EAQ3,Q04695,Q04695,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,10738300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,EPH3,Q14247,Q14247,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,190876,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,ESK3,Q14974,Q14974,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,637841,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,EUC3,Q15084,Q15084,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,1141160,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,EVQ3,Q15365,Q15365,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,660994,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,EWB3,Q15404,Q15404,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,322020,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,EXI3,Q15691,Q15691,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,1877270,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,EYN3,Q15942,Q15942,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,425638,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,EZF3,Q16543,Q16543,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,448583,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,EZZ3,Q16643,Q16643,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,335299,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,FAP3,Q16762,Q16762,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,126009,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,FBY3,Q27J81,Q27J81,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,338039,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,FGK3,Q58FF8,Q58FF8,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,15317.9,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,FYD3,Q70J99,Q70J99,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,256527,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,FZH3,Q7L576,Q7L576,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,627810,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,GBF3,Q7Z406,Q7Z406,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,340005,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,GFO3,Q86VP6,Q86VP6,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,164169,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,GXT3,Q8TC12,Q8TC12,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,46767.800000000003,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,HJL3,Q93084,Q93084,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,82112.300000000003,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,IBO3,Q99733,Q99733,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,276334,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,ICI3,Q99832,Q99832,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,157687,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,IFI3,Q9BS26,Q9BS26,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,421274,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,IFU3,Q9BSJ8,Q9BSJ8,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,452574,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,ITX3,Q9H4B7,Q9H4B7,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,1032250,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,JAC3,Q9HDC9,Q9HDC9,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,25633900,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,JCH3,Q9NQC3,Q9NQC3,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,35696.5,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,3,JDC3,Q9NR12,Q9NR12,PXD068107_NP10,POOLED_TECHNICAL_PLASMA_SOURCE,NP10,true,SOURCE_DATA_INTENSITY,737803,POSITIVE_FINITE,true
